<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20000801,000000,12.9397,13.1019,12.8208,12.983,614410.89442272,0
GPC.US,D,20000802,000000,13.1019,13.1373,12.9397,13.1019,601090.98372624,0
GPC.US,D,20000803,000000,13.1019,13.2582,12.983,12.983,789869.07644777,0
GPC.US,D,20000804,000000,12.9397,13.2582,12.8974,13.1019,769747.79063626,0
GPC.US,D,20000807,000000,13.2218,13.2218,13.0163,13.1373,669684.6576612,0
GPC.US,D,20000808,000000,13.2218,13.498,13.1373,13.3791,653953.48907055,0
GPC.US,D,20000809,000000,13.3004,13.4214,13.2582,13.3004,409745.96962622,0
GPC.US,D,20000810,000000,13.3791,13.5403,13.3399,13.4214,485998.6939525,0
GPC.US,D,20000811,000000,13.4578,13.9334,13.4578,13.7801,788316.51123826,0
GPC.US,D,20000814,000000,13.8577,14.0209,13.7378,13.9334,812830.9664958,0
GPC.US,D,20000815,000000,13.899,13.9334,13.5816,13.6612,357733.00029105,0
GPC.US,D,20000816,000000,13.6612,13.7015,13.3004,13.6612,488268.5320799,0
GPC.US,D,20000817,000000,13.498,13.7378,13.4578,13.7015,285868.35836882,0
GPC.US,D,20000818,000000,13.5816,13.7378,13.4578,13.5403,459919.46458473,0
GPC.US,D,20000821,000000,13.6169,13.7378,13.4578,13.6612,439936.54631483,0
GPC.US,D,20000822,000000,13.7801,13.8577,13.4214,13.7378,991698.48404971,0
GPC.US,D,20000823,000000,13.7015,13.7015,13.2582,13.3399,615684.68973222,0
GPC.US,D,20000824,000000,13.3791,13.5816,13.3791,13.4214,355747.01910562,0
GPC.US,D,20000825,000000,13.4214,13.498,13.3004,13.3399,829844.06966312,0
GPC.US,D,20000828,000000,13.3399,13.4214,13.2582,13.3004,635384.76846854,0
GPC.US,D,20000829,000000,13.2582,13.3399,13.1019,13.1785,702284.45742722,0
GPC.US,D,20000830,000000,13.1785,13.2582,13.1019,13.1373,553612.60360388,0
GPC.US,D,20000831,000000,13.1785,13.2582,13.1019,13.1373,590882.30789914,0
GPC.US,D,20000901,000000,13.1373,13.2582,12.983,13.0163,362547.37681226,0
GPC.US,D,20000905,000000,13.2582,13.4214,13.2218,13.3399,1258721.3867333,0
GPC.US,D,20000906,000000,13.4735,13.6396,13.4351,13.5944,902266.25138534,0
GPC.US,D,20000907,000000,13.7241,13.7575,13.5187,13.562,464458.12343112,0
GPC.US,D,20000908,000000,13.5944,13.6819,13.2729,13.3998,504423.95997093,0
GPC.US,D,20000911,000000,13.4735,13.6396,13.3132,13.562,561401.88226965,0
GPC.US,D,20000912,000000,13.562,13.6819,13.3132,13.4735,582377.79113226,0
GPC.US,D,20000913,000000,13.3132,13.6396,13.2357,13.3132,587619.47917903,0
GPC.US,D,20000914,000000,13.2357,13.2357,12.9899,13.0763,711070.79631927,0
GPC.US,D,20000915,000000,13.1943,13.2357,12.869,12.9122,1240721.3974237,0
GPC.US,D,20000918,000000,12.869,12.869,12.6656,12.7471,1031525.9530479,0
GPC.US,D,20000919,000000,12.6656,12.7078,12.2635,12.4679,996516.93020451,0
GPC.US,D,20000920,000000,12.3844,12.4679,12.2202,12.2635,594283.50416084,0
GPC.US,D,20000921,000000,11.8173,12.3844,11.8173,12.3422,1204439.5966791,0
GPC.US,D,20000922,000000,12.3844,12.4238,12.1436,12.2635,686834.09355334,0
GPC.US,D,20000925,000000,12.2635,12.5898,12.1003,12.1839,586486.08622792,0
GPC.US,D,20000926,000000,12.3038,12.6281,12.0571,12.0571,484580.42665103,0
GPC.US,D,20000927,000000,12.1839,12.4238,12.1436,12.3844,321593.63672172,0
GPC.US,D,20000928,000000,12.3844,12.5457,12.1436,12.3844,480470.09673858,0
GPC.US,D,20000929,000000,12.4238,12.5898,12.2635,12.3422,784069.848601,0
GPC.US,D,20001002,000000,12.4679,12.5457,12.2635,12.3038,972853.02836449,0
