<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20000728,000000,14.149,14.9725,14.1272,14.7505,7052921.2143512,0
ABT.US,D,20000731,000000,14.9309,14.9962,14.7287,14.7505,6846952.7662241,0
ABT.US,D,20000801,000000,14.8853,15.0854,14.7941,14.9962,9882350.8822744,0
ABT.US,D,20000802,000000,14.9725,15.1944,14.7059,15.1944,13695774.54166,0
ABT.US,D,20000803,000000,15.1944,15.2618,15.0636,15.2618,10133911.246778,0
ABT.US,D,20000804,000000,14.9725,15.0428,14.7505,14.9309,8513229.9830583,0
ABT.US,D,20000807,000000,14.7505,14.9309,14.2194,14.375,11032360.727015,0
ABT.US,D,20000808,000000,14.263,14.4642,13.9994,14.2858,12956106.072891,0
ABT.US,D,20000809,000000,14.2382,14.5305,13.9757,14.0648,7427318.4752736,0
ABT.US,D,20000810,000000,13.9757,14.5097,13.9757,14.4176,6472822.9391252,0
ABT.US,D,20000811,000000,14.5503,14.6831,14.4176,14.5503,7699802.2566102,0
ABT.US,D,20000814,000000,14.3284,14.3641,14.1272,14.2858,4380650.7988236,0
ABT.US,D,20000815,000000,14.1728,14.5097,14.1272,14.2858,10648306.582108,0
ABT.US,D,20000816,000000,14.5305,14.6395,14.4176,14.5097,11176112.966793,0
ABT.US,D,20000817,000000,14.6395,14.6395,14.4176,14.5503,7003579.1693413,0
ABT.US,D,20000818,000000,14.4176,14.5097,14.0866,14.2858,10017252.576273,0
ABT.US,D,20000821,000000,15.021,15.021,14.6207,14.8635,11740387.233147,0
ABT.US,D,20000822,000000,14.9091,14.9962,14.7733,14.9526,6244055.0006647,0
ABT.US,D,20000823,000000,14.7941,14.9309,14.7505,14.7941,5202665.6739634,0
ABT.US,D,20000824,000000,14.7733,14.8169,14.4869,14.5503,5002589.8526094,0
ABT.US,D,20000825,000000,14.4414,14.9725,14.3512,14.8853,5991148.3843855,0
ABT.US,D,20000828,000000,15.1062,15.4629,14.9309,15.3719,10025299.811397,0
ABT.US,D,20000829,000000,15.2846,15.2846,15.021,15.13,6030571.1575078,0
ABT.US,D,20000830,000000,15.1538,15.5512,15.0854,15.3064,8695867.1007579,0
ABT.US,D,20000831,000000,15.6394,15.9971,15.4174,15.5551,14619972.348577,0
ABT.US,D,20000901,000000,15.6394,15.7761,15.3719,15.3719,4823166.9867117,0
ABT.US,D,20000905,000000,15.2162,15.2618,14.9309,15.1726,7315746.093334,0
ABT.US,D,20000906,000000,15.13,15.1944,14.8397,15.0636,7340693.1277284,0
ABT.US,D,20000907,000000,15.1062,15.4401,14.9725,15.35,4651526.9496671,0
ABT.US,D,20000908,000000,15.35,15.7048,15.2846,15.685,6218037.2217924,0
ABT.US,D,20000911,000000,15.6176,15.9733,15.5739,15.9733,6989628.2064178,0
ABT.US,D,20000912,000000,15.8158,15.9971,15.6632,15.9495,5761841.5415412,0
ABT.US,D,20000913,000000,15.8604,15.9495,15.5333,15.7296,5516447.292739,0
ABT.US,D,20000914,000000,15.6394,15.7761,15.3719,15.6394,8390398.1325612,0
ABT.US,D,20000915,000000,15.4867,17.417,15.3719,17.0603,10478269.129635,0
ABT.US,D,20000918,000000,15.9733,16.6402,15.5085,15.7296,20333267.082289,0
ABT.US,D,20000919,000000,15.5739,15.6176,15.3064,15.4629,10725818.995972,0
ABT.US,D,20000920,000000,15.4629,15.6176,15.3302,15.6176,6267122.9340057,0
ABT.US,D,20000921,000000,15.6176,16.5322,15.5512,16.3489,12899785.518866,0
ABT.US,D,20000922,000000,16.7106,17.2416,16.5708,17.2416,16301264.208522,0
ABT.US,D,20000925,000000,17.0603,17.1505,16.9285,17.0603,10465669.464408,0
ABT.US,D,20000926,000000,16.7908,16.9285,16.2627,16.5322,9828442.2785816,0
ABT.US,D,20000927,000000,16.3489,16.662,16.1527,16.6164,7726888.761592,0
ABT.US,D,20000928,000000,16.439,16.7908,16.3925,16.5946,8301893.6839625,0
ABT.US,D,20000929,000000,16.5322,17.0603,16.5104,16.9067,8575719.6803373,0
ABT.US,D,20001002,000000,17.0385,17.0603,16.8146,17.0385,6827375.6011668,0
ABT.US,D,20001003,000000,16.9959,17.199,16.8621,17.1505,7844888.6379515,0
ABT.US,D,20001004,000000,17.1505,17.199,16.7908,16.8383,5902641.9174183,0
ABT.US,D,20001005,000000,16.8859,17.2852,16.8859,16.9285,10394328.212166,0
ABT.US,D,20001006,000000,17.1069,17.3942,16.8146,17.0385,7470766.8843264,0
ABT.US,D,20001009,000000,17.199,17.2416,16.769,16.9493,4241195.6655375,0
ABT.US,D,20001010,000000,16.6164,17.641,16.5708,17.4428,16000091.337632,0
ABT.US,D,20001011,000000,17.5726,18.1116,17.528,17.8679,15364204.348476,0
ABT.US,D,20001012,000000,17.9095,18.1542,17.6865,17.7519,17449399.998131,0
ABT.US,D,20001013,000000,17.5042,17.9303,17.3754,17.9303,13555514.07935,0
ABT.US,D,20001016,000000,17.9303,18.3118,17.7945,17.9957,15693809.976123,0
ABT.US,D,20001017,000000,18.287,18.7091,17.9957,18.3802,14355260.295067,0
ABT.US,D,20001018,000000,18.3802,18.8241,18.1542,18.1998,16097981.199656,0
ABT.US,D,20001019,000000,17.7945,17.8421,17.0603,17.3982,12837288.757297,0
ABT.US,D,20001020,000000,17.1753,17.4824,17.1753,17.422,7451186.6917163,0
ABT.US,D,20001023,000000,17.5042,18.0205,17.3754,17.5964,8426338.2108739,0
ABT.US,D,20001024,000000,17.6638,17.9095,17.2416,17.5726,9953691.1253318,0
ABT.US,D,20001025,000000,17.7945,18.4208,17.7291,18.3604,15642051.944044,0
ABT.US,D,20001026,000000,18.3802,18.7557,17.9957,18.2196,12246732.305799,0
ABT.US,D,20001027,000000,17.9739,18.6893,17.8679,18.4446,10182194.657522,0
ABT.US,D,20001030,000000,18.5149,19.27,18.4208,19.27,16138206.274249,0
ABT.US,D,20001031,000000,19.27,19.2899,18.6427,18.843,12072679.309239,0
ABT.US,D,20001101,000000,18.4674,18.8885,18.4674,18.8657,6408725.6113529,0
ABT.US,D,20001102,000000,18.7329,19.2036,18.4892,19.0906,7535672.5686743,0
ABT.US,D,20001103,000000,19.0906,19.2264,18.5813,18.8241,8057568.1612697,0
ABT.US,D,20001106,000000,18.5813,19.1808,18.4,18.7765,9466650.7379919,0
ABT.US,D,20001107,000000,18.7557,18.9796,18.5575,18.6675,7346856.2158776,0
ABT.US,D,20001108,000000,18.8657,19.0659,18.7329,18.7329,8582689.1066936,0
ABT.US,D,20001109,000000,18.7329,19.0024,18.0423,18.6893,9104861.2157706,0
ABT.US,D,20001110,000000,18.5575,18.9796,18.4208,18.7557,6325047.0817864,0
ABT.US,D,20001113,000000,18.6893,18.6893,17.5726,18.287,10295106.226947,0
ABT.US,D,20001114,000000,18.0661,18.178,17.6865,18.1542,9000267.3428454,0
ABT.US,D,20001115,000000,18.1116,19.045,17.9957,19.0024,9416505.3823274,0
ABT.US,D,20001116,000000,19.0024,19.045,18.7557,18.8657,6012337.2166729,0
ABT.US,D,20001117,000000,18.8657,18.9796,18.3802,18.6021,6528607.6163186,0
ABT.US,D,20001120,000000,18.7765,18.9569,18.6021,18.8013,4208742.3187714,0
ABT.US,D,20001121,000000,18.5575,19.3117,18.5575,19.2264,12198730.457459,0
ABT.US,D,20001122,000000,18.8657,19.2036,18.7091,19.1134,7779459.1869833,0
ABT.US,D,20001124,000000,19.0906,19.0906,18.7329,18.9341,2093507.2910501,0
ABT.US,D,20001127,000000,18.9113,19.045,18.6427,18.9113,6887716.7452005,0
ABT.US,D,20001128,000000,18.9113,19.6268,18.8241,19.5366,10738691.140944,0
ABT.US,D,20001129,000000,19.6268,19.9399,19.6079,19.8923,9762473.9232299,0
ABT.US,D,20001130,000000,19.9617,20.0697,19.3345,19.6515,11750048.153869,0
ABT.US,D,20001201,000000,19.4474,19.4474,18.4674,18.8657,10736005.701684,0
ABT.US,D,20001204,000000,18.4892,19.5603,18.4674,19.2899,7831212.173141,0
ABT.US,D,20001205,000000,19.5157,19.8923,19.0906,19.1808,10243877.007409,0
ABT.US,D,20001206,000000,19.0906,19.27,17.9957,18.2652,10234484.529694,0
ABT.US,D,20001207,000000,18.0423,18.5347,18.0205,18.2196,9156623.2845863,0
ABT.US,D,20001208,000000,18.2196,18.2196,17.5042,17.7291,11236187.686187,0
ABT.US,D,20001211,000000,17.8193,18.0888,17.6865,17.8679,7438315.5559288,0
ABT.US,D,20001212,000000,17.8421,18.1344,17.7945,17.9095,6987489.7450148,0
ABT.US,D,20001213,000000,18.0888,18.843,18.0423,18.4892,8428216.3027431,0
ABT.US,D,20001214,000000,17.9739,18.1542,17.0385,17.1753,20609507.047364,0
ABT.US,D,20001215,000000,16.2349,17.0841,16.2141,16.7086,39246462.580673,0
ABT.US,D,20001218,000000,17.1069,17.8421,16.9741,17.6865,21647412.670071,0
ABT.US,D,20001219,000000,17.5042,18.1116,17.5042,17.9541,19178433.336884,0
ABT.US,D,20001220,000000,17.8421,17.9541,17.1505,17.422,11545948.714953,0
ABT.US,D,20001221,000000,17.3982,17.7945,17.1297,17.1753,13238512.153667,0
ABT.US,D,20001222,000000,17.199,17.2218,16.659,16.9067,7659843.6066569,0
ABT.US,D,20001226,000000,16.769,17.3982,16.769,17.199,4941178.973282,0
ABT.US,D,20001227,000000,17.422,18.0423,17.2624,17.3298,6779900.5469994,0
ABT.US,D,20001228,000000,17.3526,17.6202,17.1069,17.307,6498303.8319822,0
ABT.US,D,20001229,000000,17.2852,17.4626,17.0841,17.2852,5146078.6952997,0
ABT.US,D,20010102,000000,17.1753,17.528,17.1297,17.1753,6313245.6812925,0
ABT.US,D,20010103,000000,17.2624,17.6865,16.7502,16.7908,13285717.755643,0
ABT.US,D,20010104,000000,16.2835,16.5906,15.0736,15.2549,37952438.108253,0
ABT.US,D,20010105,000000,15.4105,15.6106,15.0954,15.3431,19624170.840864,0
ABT.US,D,20010108,000000,15.1657,15.5254,15.032,15.1885,12049885.874011,0
ABT.US,D,20010109,000000,15.2757,15.792,15.2549,15.5254,10810569.279201,0
ABT.US,D,20010110,000000,15.6542,15.901,15.2093,15.2549,8921148.3076718,0
ABT.US,D,20010111,000000,15.3431,15.6106,15.0528,15.0736,13546931.97658,0
ABT.US,D,20010112,000000,15.2093,15.7246,15.1192,15.6106,10758000.872178,0
ABT.US,D,20010116,000000,15.5888,16.3954,15.5888,16.1279,13442605.537478,0
ABT.US,D,20010117,000000,16.1279,16.1943,15.6106,15.8564,11555865.968472,0
ABT.US,D,20010118,000000,16.1279,16.443,15.9238,16.1527,10338275.091966,0
ABT.US,D,20010119,000000,15.9466,16.1279,15.7722,15.792,8916590.8316473,0
ABT.US,D,20010122,000000,16.0397,16.1041,15.7246,15.8356,7132569.0620662,0
ABT.US,D,20010123,000000,15.9238,15.9684,15.568,15.7722,9695688.1286442,0
ABT.US,D,20010124,000000,15.4789,15.6324,15.3629,15.5017,15272481.611338,0
ABT.US,D,20010125,000000,15.8128,16.4916,15.7504,16.3509,12891206.443647,0
ABT.US,D,20010126,000000,16.443,16.7987,16.3954,16.553,9194433.3812944,0
ABT.US,D,20010129,000000,16.8255,16.9157,16.2755,16.2933,5858663.6866399,0
ABT.US,D,20010130,000000,16.4301,16.4678,15.9684,16.1447,7229392.2163492,0
ABT.US,D,20010131,000000,16.1081,16.1993,15.57,16.0793,8187372.4656758,0
ABT.US,D,20010201,000000,16.0922,16.4916,15.9941,16.4916,5896475.8017164,0
ABT.US,D,20010202,000000,16.4916,16.5748,16.2309,16.3151,5557212.2808996,0
