<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20150716,000000,130.89,131.79,130.88,131.52,2833599,0
BA.US,D,20150717,000000,130.4,130.56,129.32,130.05,3530964,0
BA.US,D,20150720,000000,130.29,130.35,129.21,129.94,3406417,0
BA.US,D,20150721,000000,129.76,129.83,127.73,128.42,5027538,0
BA.US,D,20150722,000000,131.89,132.12,128.53,129.73,7044085,0
BA.US,D,20150723,000000,130.2,131.02,129.11,129.4,4647576,0
BA.US,D,20150724,000000,129.13,129.73,127.5,127.58,2771949,0
BA.US,D,20150727,000000,126.85,126.96,124.73,124.91,3988154,0
BA.US,D,20150728,000000,125.4,125.91,123.56,125.58,4672534,0
BA.US,D,20150729,000000,126.19,128.09,126.1,127.65,3681479,0
BA.US,D,20150730,000000,126.96,127.44,125.95,126.66,2985355,0
BA.US,D,20150731,000000,127.3,128.35,126.91,127.68,3571949,0
BA.US,D,20150803,000000,127.93,128.22,126.29,127.24,3486764,0
BA.US,D,20150804,000000,127.11,128.3,126.68,127.11,2227698,0
BA.US,D,20150805,000000,128.27,129.79,128.16,129.19,3282944,0
BA.US,D,20150806,000000,128.95,129.46,127.83,128.21,2752781,0
BA.US,D,20150807,000000,127.64,128.22,126.3,126.94,3313349,0
BA.US,D,20150810,000000,128.18,130.82,128.17,130,3851346,0
BA.US,D,20150811,000000,128.48,129.17,127.7,128.39,3159953,0
BA.US,D,20150812,000000,127.05,127.44,124.68,126.95,4942930,0
BA.US,D,20150813,000000,126.6,129.64,126.16,129.05,5755253,0
BA.US,D,20150814,000000,128.87,129.66,128.15,129.32,3284065,0
BA.US,D,20150817,000000,128.86,129.1,127.37,128.73,4202866,0
BA.US,D,20150818,000000,128.68,129.42,128.21,128.86,2194053,0
BA.US,D,20150819,000000,127.83,128.76,126.86,127.18,3329619,0
BA.US,D,20150820,000000,126.23,126.48,122.01,122.13,7406598,0
BA.US,D,20150821,000000,120.21,120.39,117.15,117.38,8928240,0
BA.US,D,20150824,000000,109.88,120.78,102.63,113.38,10575332,0
BA.US,D,20150825,000000,115.87,116.51,111.77,111.83,8032444,0
BA.US,D,20150826,000000,115.37,115.65,111.6,115.27,7212493,0
BA.US,D,20150827,000000,116.81,117.97,115.37,117.54,6456497,0
BA.US,D,20150828,000000,117.12,119.18,116.65,118.76,5058719,0
BA.US,D,20150831,000000,117.98,118.27,116.22,116.48,4747815,0
BA.US,D,20150901,000000,114.23,114.96,113.13,113.58,6476806,0
BA.US,D,20150902,000000,114.71,116.47,113.84,116.44,5395991,0
BA.US,D,20150903,000000,117.93,117.96,116.31,116.79,3791655,0
BA.US,D,20150904,000000,115.44,116.32,114.68,115.65,4203652,0
BA.US,D,20150908,000000,117.89,119.41,117.66,119.27,3933474,0
BA.US,D,20150909,000000,120.86,121.42,117.85,118.23,5288951,0
BA.US,D,20150910,000000,117.95,119.95,117.89,119.03,3289888,0
BA.US,D,20150911,000000,118.68,120.19,118.44,120.03,2948816,0
BA.US,D,20150914,000000,120.08,120.43,119.19,119.82,2681000,0
BA.US,D,20150915,000000,119.9,122.11,119.9,121.47,4220592,0
BA.US,D,20150916,000000,121.43,122.49,121.23,122.31,2810587,0
BA.US,D,20150917,000000,122.44,124.73,122.05,122.5,3821022,0
BA.US,D,20150918,000000,121,122.71,119.8,121.29,8193563,0
BA.US,D,20150921,000000,121.56,122.5,120.25,121.24,2760994,0
BA.US,D,20150922,000000,119.87,119.87,118.11,119.41,3887696,0
BA.US,D,20150923,000000,120.02,120.31,117.3,117.35,5506128,0
BA.US,D,20150924,000000,116.51,116.56,113.37,115.64,5943211,0
BA.US,D,20150925,000000,117.26,117.4,115.21,116.78,4656038,0
BA.US,D,20150928,000000,116.27,116.31,114.1,114.2,4667249,0
BA.US,D,20150929,000000,114.18,115.11,113.6,114.75,3293043,0
BA.US,D,20150930,000000,116.12,117.11,115.51,116.73,3436097,0
BA.US,D,20151001,000000,117.02,117.46,114.95,116.42,3229427,0
BA.US,D,20151002,000000,114.97,118.18,114.6,118.15,3388860,0
BA.US,D,20151005,000000,117.9,119.57,117.05,119.44,5147185,0
BA.US,D,20151006,000000,119.52,120.81,119.14,120,3432732,0
BA.US,D,20151007,000000,120.95,122.74,120.55,122.13,3684740,0
BA.US,D,20151008,000000,121.79,124.2,121.27,123.91,3181631,0
BA.US,D,20151009,000000,123.94,124.98,123.31,124.52,3439576,0
BA.US,D,20151012,000000,124.74,125.72,124.17,125.37,2179098,0
BA.US,D,20151013,000000,124.29,125.21,124.28,125.03,2625009,0
BA.US,D,20151014,000000,124.57,125.56,119.05,119.64,9819965,0
BA.US,D,20151015,000000,120.45,122.69,120.31,122.46,7145063,0
