<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADI.US,D,20000427,000000,47.7631,53.8982,46.9188,53.6142,2669709.9059745,0
ADI.US,D,20000428,000000,54.6931,58.0876,54.0344,57.5442,3142739.9841117,0
ADI.US,D,20000501,000000,58.2534,59.7503,57.8303,58.207,3926754.1863851,0
ADI.US,D,20000502,000000,58.2534,59.3757,53.4259,53.4259,1970852.1904818,0
ADI.US,D,20000503,000000,55.0669,55.3993,48.3242,51.1359,3363103.2563977,0
ADI.US,D,20000504,000000,52.4446,52.4446,49.7789,50.9485,3006330.6124173,0
ADI.US,D,20000505,000000,50.9485,52.9101,50.3843,51.6507,2284518.3048961,0
ADI.US,D,20000508,000000,50.9485,51.5097,48.5125,48.6546,1554821.2501527,0
ADI.US,D,20000509,000000,48.7896,49.5925,44.2038,45.4701,2707888.4685268,0
ADI.US,D,20000510,000000,45.3281,46.0747,40.4572,41.9562,5272690.474251,0
ADI.US,D,20000511,000000,43.4503,45.1851,42.0983,44.8646,4105207.4313841,0
ADI.US,D,20000512,000000,45.1427,48.699,44.9978,46.263,4397114.4420639,0
ADI.US,D,20000515,000000,45.7028,46.263,43.4503,46.2157,2983642.6984391,0
ADI.US,D,20000516,000000,49.4485,51.6053,48.8864,50.7601,4833166.5158679,0
ADI.US,D,20000517,000000,52.3568,56.4782,51.3646,55.0669,6561101.3661031,0
ADI.US,D,20000518,000000,56.1922,56.4229,54.4111,54.8351,3999101.0008848,0
ADI.US,D,20000519,000000,54.7858,54.7858,50.9949,52.489,3264602.7272505,0
ADI.US,D,20000522,000000,52.8222,53.3835,48.841,52.4446,3184383.3333484,0
ADI.US,D,20000523,000000,53.196,53.196,49.8242,50.7601,2477115.6264127,0
ADI.US,D,20000524,000000,50.8065,51.6951,45.7028,49.7789,3856813.5582483,0
ADI.US,D,20000525,000000,51.0343,53.4259,50.5728,51.7849,3255923.0158023,0
ADI.US,D,20000526,000000,52.1586,52.5876,47.8606,50.9001,1849793.537434,0
ADI.US,D,20000530,000000,52.2582,56.1922,52.0254,56.1922,2764746.6624224,0
ADI.US,D,20000531,000000,56.9416,59.3757,56.2799,57.6902,3798218.4080781,0
ADI.US,D,20000601,000000,59.1883,63.3974,58.4387,62.1844,3141806.103943,0
ADI.US,D,20000602,000000,69.1134,69.8186,65.0395,66.6776,6095279.7072048,0
ADI.US,D,20000605,000000,65.6469,66.35,63.3086,65.3698,2981641.0920842,0
ADI.US,D,20000606,000000,65.5543,66.3047,63.4497,63.5937,1988606.0535364,0
ADI.US,D,20000607,000000,64.3451,67.3827,63.355,66.3984,2915440.040562,0
ADI.US,D,20000608,000000,67.4319,72.1116,67.3827,70.9221,5418310.8855242,0
ADI.US,D,20000609,000000,71.2673,71.3186,69.5365,70.9675,3216681.7969885,0
ADI.US,D,20000612,000000,71.5504,71.6402,68.7417,69.3009,2567473.8561526,0
ADI.US,D,20000613,000000,69.1134,70.8008,66.7259,70.8008,2307072.3728567,0
ADI.US,D,20000614,000000,70.8008,71.4606,66.2594,66.4922,2888076.6418305,0
ADI.US,D,20000615,000000,66.8718,67.3413,64.3875,65.5543,2773022.8078477,0
ADI.US,D,20000616,000000,66.9685,68.4113,65.7436,66.7702,2382213.7299675,0
ADI.US,D,20000619,000000,68.1775,74.7782,67.4763,73.4222,3690377.049274,0
ADI.US,D,20000620,000000,73.9852,74.1747,71.1302,71.9231,3081608.8575008,0
ADI.US,D,20000621,000000,71.7377,74.082,70.3374,72.6747,3197329.893602,0
ADI.US,D,20000622,000000,73.0455,74.9193,69.9625,70.5168,4192632.2025701,0
ADI.US,D,20000623,000000,71.9705,71.9705,67.5187,67.8936,2220987.0758322,0
ADI.US,D,20000626,000000,67.8057,71.1746,66.8718,67.6638,3494841.1992788,0
