<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20240521,000000,188.459,188.478,186.55,186.89,1897853,0
HON.US,D,20240522,000000,186.532,187.284,185.392,186.237,2192346,0
HON.US,D,20240523,000000,185.072,185.091,182.951,183.106,2849081,0
HON.US,D,20240524,000000,183.987,184.409,182.923,183.381,2570602,0
HON.US,D,20240528,000000,181.976,184.437,181.922,182.914,2632289,0
HON.US,D,20240529,000000,181.674,182.202,180.811,180.976,3099327,0
HON.US,D,20240530,000000,181.646,184.842,181.279,184.503,2520014,0
HON.US,D,20240531,000000,183.969,185.759,182.867,185.678,3444810,0
HON.US,D,20240603,000000,187.174,187.174,184.574,185.925,2660983,0
HON.US,D,20240604,000000,184.639,191.152,184.639,190.306,3659682,0
HON.US,D,20240605,000000,190.949,192.343,189.056,192.178,2964980,0
HON.US,D,20240606,000000,192.088,193.042,190.663,191.426,3561726,0
HON.US,D,20240607,000000,191.492,193.741,190.701,191.731,2791280,0
HON.US,D,20240610,000000,192.639,193.822,192.052,193.529,2883830,0
HON.US,D,20240611,000000,192.647,192.717,190.232,192.371,2509875,0
HON.US,D,20240612,000000,193.538,194.347,190.774,191.473,2691169,0
HON.US,D,20240613,000000,190.177,191.905,189.406,191.59,2134020,0
HON.US,D,20240614,000000,190.278,191.637,189.186,191.5,2438344,0
HON.US,D,20240617,000000,191.013,194.843,190.59,194.64,3376477,0
HON.US,D,20240618,000000,193.804,195.812,193.244,195.485,2660647,0
HON.US,D,20240620,000000,195.972,197.616,195.485,196.651,4401704,0
HON.US,D,20240621,000000,198.163,198.432,196.082,197.524,8634183,0
HON.US,D,20240624,000000,197.635,200.526,197.358,198.258,3194092,0
HON.US,D,20240625,000000,199.123,199.123,196.266,196.937,3234813,0
HON.US,D,20240626,000000,196.109,196.586,194.319,196,2367185,0
HON.US,D,20240627,000000,196.798,197.763,195.614,196.873,2083361,0
HON.US,D,20240628,000000,196.651,198.498,193.897,196.101,5232111,0
HON.US,D,20240701,000000,195.733,197.929,193.648,193.722,2339534,0
HON.US,D,20240702,000000,194.476,195.861,193.731,195.817,2078257,0
HON.US,D,20240703,000000,195.605,195.852,194.752,195.109,1183367,0
HON.US,D,20240705,000000,195.21,195.522,193.529,194.907,1475806,0
HON.US,D,20240708,000000,194.585,195.817,193.787,194.347,2001558,0
