<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAST.US,D,20010409,000000,1.13233,1.16008,1.10553,1.10887,19708940,0
FAST.US,D,20010410,000000,1.11749,1.18187,1.11749,1.16099,15953114,0
FAST.US,D,20010411,000000,1.16099,1.20967,1.16099,1.19659,29494386,0
FAST.US,D,20010412,000000,1.18546,1.20449,1.18021,1.19416,15354755,0
FAST.US,D,20010416,000000,1.19141,1.21329,1.19141,1.19838,10761211,0
FAST.US,D,20010417,000000,1.19659,1.21486,1.19141,1.20028,15170637,0
FAST.US,D,20010418,000000,1.20365,1.34275,1.20365,1.33655,40775704,0
FAST.US,D,20010419,000000,1.32007,1.41308,1.30878,1.39394,43454504,0
FAST.US,D,20010420,000000,1.36965,1.39048,1.33923,1.38087,26125162,0
FAST.US,D,20010423,000000,1.34975,1.35658,1.33923,1.34183,19046141,0
FAST.US,D,20010424,000000,1.34356,1.3601,1.3271,1.3271,18028941,0
FAST.US,D,20010425,000000,1.34275,1.35828,1.3271,1.33134,10365372,0
FAST.US,D,20010426,000000,1.33397,1.38617,1.33134,1.37658,14503241,0
