<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMCSA.US,D,20001204,000000,8.32389,8.4241,8.18279,8.26962,267153,0
CMCSA.US,D,20001205,000000,8.66459,8.67628,8.19535,8.26962,1245239,0
CMCSA.US,D,20001206,000000,8.26962,8.28383,7.63495,7.63495,2350688,0
CMCSA.US,D,20001207,000000,7.65507,7.80054,7.43798,7.73115,1374372,0
CMCSA.US,D,20001208,000000,7.85966,7.9268,7.63495,7.74702,844066,0
CMCSA.US,D,20001211,000000,7.78752,8.23541,7.63495,8.21034,826319,0
CMCSA.US,D,20001212,000000,8.10596,8.16943,7.93097,8.04169,524096,0
CMCSA.US,D,20001213,000000,8.28383,8.76143,8.28383,8.67628,1091247,0
CMCSA.US,D,20001214,000000,8.4942,8.62115,8.32389,8.46503,610192,0
CMCSA.US,D,20001215,000000,8.37733,8.62115,8.36399,8.43748,376321,0
CMCSA.US,D,20001218,000000,8.77481,8.78898,8.4241,8.45084,584894,0
CMCSA.US,D,20001219,000000,8.56102,8.70215,8.45084,8.53347,456211,0
CMCSA.US,D,20001220,000000,8.4241,8.4241,8.11267,8.15692,453088,0
CMCSA.US,D,20001221,000000,8.11267,8.70215,8.11267,8.4241,722469,0
CMCSA.US,D,20001222,000000,8.45084,9.01772,8.45084,8.94174,445558,0
CMCSA.US,D,20001226,000000,9.00111,9.11055,8.77481,8.81572,197032,0
CMCSA.US,D,20001227,000000,8.92596,9.23895,8.88667,9.13896,462861,0
CMCSA.US,D,20001228,000000,9.15471,9.43613,9.09627,9.23895,256503,0
CMCSA.US,D,20001229,000000,9.2106,9.46363,9.2106,9.3084,432237,0
CMCSA.US,D,20010102,000000,9.22644,9.29408,8.95598,9.00111,522324,0
CMCSA.US,D,20010103,000000,9.03027,9.4496,8.95598,9.38002,722023,0
CMCSA.US,D,20010104,000000,9.35431,9.47616,9.23895,9.23895,623943,0
CMCSA.US,D,20010105,000000,9.25648,9.35431,9.00111,9.17306,379433,0
CMCSA.US,D,20010108,000000,9.11055,9.18488,8.90092,9.17306,483723,0
CMCSA.US,D,20010109,000000,9.17306,9.7049,9.17306,9.5095,806784,0
CMCSA.US,D,20010110,000000,9.52126,9.54802,9.23895,9.38002,276915,0
CMCSA.US,D,20010111,000000,9.35431,9.69073,9.35431,9.58965,345259,0
CMCSA.US,D,20010112,000000,9.53549,10.029,9.53549,9.78511,485937,0
CMCSA.US,D,20010116,000000,9.82929,10.0824,9.82929,10.0531,968765,0
CMCSA.US,D,20010117,000000,10.0531,10.323,9.80261,9.80261,520548,0
CMCSA.US,D,20010118,000000,9.82929,10.029,9.67648,9.90046,311972,0
CMCSA.US,D,20010119,000000,10.0531,10.0824,9.74508,9.98555,528095,0
CMCSA.US,D,20010122,000000,10.0531,10.0824,9.81517,9.82929,318639,0
CMCSA.US,D,20010123,000000,9.86674,9.86674,9.43613,9.57645,343933,0
CMCSA.US,D,20010124,000000,9.7049,9.77587,9.3084,9.4913,610192,0
CMCSA.US,D,20010125,000000,9.4913,9.5095,9.04198,9.3084,1104998,0
CMCSA.US,D,20010126,000000,9.29408,9.35431,9.18488,9.35431,280024,0
CMCSA.US,D,20010129,000000,9.28074,9.73089,9.23895,9.63317,682084,0
CMCSA.US,D,20010130,000000,9.62064,9.62064,9.35431,9.43613,273816,0
CMCSA.US,D,20010131,000000,9.39349,9.63317,9.38002,9.53549,1016689,0
CMCSA.US,D,20010201,000000,9.4913,9.57645,9.3084,9.52126,198810,0
CMCSA.US,D,20010202,000000,9.46363,9.57645,9.19899,9.28074,341704,0
CMCSA.US,D,20010205,000000,9.34083,9.84615,9.34083,9.7049,415370,0
CMCSA.US,D,20010206,000000,9.69073,9.94053,9.66318,9.73089,332839,0
CMCSA.US,D,20010207,000000,9.66318,9.94053,9.66318,9.82929,268486,0
CMCSA.US,D,20010208,000000,9.90046,10.0531,9.90046,9.90046,351920,0
CMCSA.US,D,20010209,000000,9.9061,9.91302,9.74508,9.77587,341704,0
CMCSA.US,D,20010212,000000,9.78181,9.88783,9.71748,9.80261,499700,0
CMCSA.US,D,20010213,000000,9.85959,10.0005,9.77587,9.77587,166861,0
CMCSA.US,D,20010214,000000,9.91302,9.91302,9.41947,9.53549,363004,0
CMCSA.US,D,20010215,000000,9.53549,9.69073,9.5095,9.52126,179728,0
CMCSA.US,D,20010216,000000,9.43613,9.54802,9.36682,9.47616,239649,0
CMCSA.US,D,20010220,000000,9.47616,9.77587,9.47616,9.57645,213900,0
CMCSA.US,D,20010221,000000,9.54802,9.62064,9.38002,9.5095,171738,0
CMCSA.US,D,20010222,000000,9.5095,9.52126,9.12389,9.3084,317743,0
CMCSA.US,D,20010223,000000,9.28666,9.43613,9.05616,9.36682,413601,0
CMCSA.US,D,20010226,000000,9.4496,9.85959,9.43613,9.76014,780152,0
CMCSA.US,D,20010227,000000,9.80261,9.91302,9.74508,9.77587,292445,0
CMCSA.US,D,20010228,000000,9.80261,9.85959,9.52126,9.58965,1329111,0
CMCSA.US,D,20010301,000000,9.57645,9.74508,9.57645,9.5973,4616613,0
CMCSA.US,D,20010302,000000,9.58965,9.80261,9.5095,9.64488,603978,0
CMCSA.US,D,20010305,000000,9.66318,10.0531,9.66318,10.0156,778830,0
CMCSA.US,D,20010306,000000,10.1283,10.2235,10.029,10.1841,1050861,0
CMCSA.US,D,20010307,000000,10.2525,10.2946,10.1409,10.1967,350587,0
CMCSA.US,D,20010308,000000,10.1676,10.1967,9.97299,10.0975,354139,0
CMCSA.US,D,20010309,000000,10.0673,10.0975,9.91302,10.0531,312416,0
CMCSA.US,D,20010312,000000,9.94053,10.1148,9.54802,9.60389,459306,0
CMCSA.US,D,20010313,000000,9.63317,9.64488,9.23895,9.4496,315533,0
CMCSA.US,D,20010314,000000,9.26331,9.36682,9.15471,9.19899,406061,0
CMCSA.US,D,20010315,000000,9.32586,9.54802,9.29408,9.41947,359013,0
CMCSA.US,D,20010316,000000,9.35431,9.58965,9.32586,9.47616,521436,0
CMCSA.US,D,20010319,000000,9.58965,9.74508,9.52126,9.64488,209461,0
CMCSA.US,D,20010320,000000,9.66318,9.73089,9.3084,9.39349,281359,0
CMCSA.US,D,20010321,000000,9.34083,9.43613,9.22644,9.26331,217453,0
CMCSA.US,D,20010322,000000,9.36682,9.36682,8.71556,8.95598,791700,0
CMCSA.US,D,20010323,000000,9.0094,9.03027,8.4942,8.57357,419364,0
CMCSA.US,D,20010326,000000,8.71556,9.00111,8.65042,9.00111,473062,0
CMCSA.US,D,20010327,000000,8.96353,9.36682,8.92596,9.24835,617291,0
CMCSA.US,D,20010328,000000,9.14634,9.35431,9.09627,9.23895,404734,0
CMCSA.US,D,20010329,000000,9.15471,9.28074,9.09627,9.28074,173960,0
CMCSA.US,D,20010330,000000,9.29408,9.40771,9.19899,9.28074,176626,0
CMCSA.US,D,20010402,000000,9.29408,9.5095,9.06954,9.18488,358569,0
CMCSA.US,D,20010403,000000,9.17306,9.17306,8.65042,8.83243,491260,0
CMCSA.US,D,20010404,000000,8.76813,8.85998,8.56102,8.76143,364780,0
CMCSA.US,D,20010405,000000,8.81572,9.03027,8.76143,9.03027,493040,0
CMCSA.US,D,20010406,000000,8.92596,9.15471,8.84659,9.05616,555608,0
CMCSA.US,D,20010409,000000,9.11055,9.11382,8.87914,8.90923,103403,0
CMCSA.US,D,20010410,000000,8.92257,9.05951,8.90092,8.90092,846284,0
